,BTC-USD,ETH-USD,BNB-USD,XRP-USD,ADA-USD,MATIC-USD,SOL-USD,DOT-USD,SHIB-USD,APE-USD,dates
596,21166.060546875,1577.0037841796875,283.6931457519531,0.33754101395606995,0.45138800144195557,0.7868880033493042,35.26973342895508,7.233099937438965,1.2999999853491317e-05,0.00585799990221858,2022-08-20
597,21534.12109375,1619.3189697265625,302.0562744140625,0.3453019857406616,0.4635460078716278,0.8202160000801086,36.533199310302734,7.438866138458252,1.2999999853491317e-05,0.006004000082612038,2022-08-21
598,21398.908203125,1622.505859375,300.5591125488281,0.3447209894657135,0.46144598722457886,0.8103410005569458,35.47438049316406,7.401978969573975,1.2999999853491317e-05,0.005774000193923712,2022-08-22
599,21528.087890625,1662.7698974609375,299.0299377441406,0.34709200263023376,0.4652070105075836,0.831794023513794,35.6462516784668,7.638373851776123,1.2999999853491317e-05,0.006122000049799681,2022-08-23
600,21395.01953125,1657.0592041015625,296.4496765136719,0.34614500403404236,0.4581089913845062,0.8135910034179688,34.957916259765625,7.572387218475342,1.2999999853491317e-05,0.0061610001139342785,2022-08-24
601,21600.904296875,1696.45703125,301.5836486816406,0.349496990442276,0.4649989902973175,0.8187280297279358,35.316463470458984,7.587152004241943,1.4000000192027073e-05,0.00583200016990304,2022-08-25
602,20260.01953125,1507.7828369140625,279.5981750488281,0.3383699953556061,0.43086299300193787,0.7637230157852173,31.726362228393555,6.9239630699157715,1.2000000424450263e-05,0.005363999865949154,2022-08-26
603,20041.73828125,1491.39501953125,277.80157470703125,0.3353469967842102,0.44970300793647766,0.8053479790687561,31.54243278503418,7.048661231994629,1.2000000424450263e-05,0.005642999894917011,2022-08-27
604,19616.814453125,1430.54736328125,276.2508850097656,0.3230949938297272,0.43004900217056274,0.7842509746551514,30.39228630065918,6.84318208694458,1.2000000424450263e-05,0.005565000232309103,2022-08-28
605,20297.994140625,1553.037353515625,286.2214050292969,0.33379700779914856,0.4507029950618744,0.8174030184745789,32.46529769897461,7.28245210647583,1.2000000424450263e-05,0.005679000169038773,2022-08-29
606,19796.80859375,1523.8388671875,281.42535400390625,0.32686901092529297,0.4521690011024475,0.8145359754562378,31.41205596923828,7.0034308433532715,1.2000000424450263e-05,0.005994000006467104,2022-08-30
607,20049.763671875,1553.6849365234375,279.23809814453125,0.3278700113296509,0.4466649889945984,0.8318210244178772,31.47295570373535,7.026895046234131,1.2000000424450263e-05,0.005305000115185976,2022-08-31
608,20127.140625,1586.1767578125,278.417236328125,0.33319398760795593,0.4574809968471527,0.8854309916496277,31.585678100585938,7.186677932739258,1.2000000424450263e-05,0.005055000074207783,2022-09-01
609,19969.771484375,1577.220458984375,277.4161071777344,0.33125901222229004,0.45455899834632874,0.8719679713249207,31.227930068969727,7.302052021026611,1.2000000424450263e-05,0.005561999976634979,2022-09-02
610,19832.087890625,1556.8726806640625,277.77557373046875,0.32996898889541626,0.48038700222969055,0.8892750144004822,31.10948371887207,7.285171031951904,1.2000000424450263e-05,0.005588999949395657,2022-09-03
611,19986.712890625,1577.6416015625,278.84185791015625,0.3317990005016327,0.5030840039253235,0.8942300081253052,32.106956481933594,7.3704328536987305,1.2999999853491317e-05,0.005090000107884407,2022-09-04
612,19812.37109375,1617.1832275390625,276.6859130859375,0.33296000957489014,0.4991210103034973,0.881430983543396,32.19464874267578,7.364227771759033,1.2999999853491317e-05,0.0054410002194345,2022-09-05
613,18837.66796875,1561.74853515625,262.66839599609375,0.3222079873085022,0.4630660116672516,0.8188769817352295,30.891742706298828,6.879021167755127,1.2000000424450263e-05,0.005305000115185976,2022-09-06
614,19290.32421875,1629.9063720703125,278.7613220214844,0.3373669981956482,0.4792819917201996,0.8408460021018982,32.71091842651367,7.198486804962158,1.2000000424450263e-05,0.005566000007092953,2022-09-07
615,19329.833984375,1635.34765625,280.5774841308594,0.34024500846862793,0.4792740046977997,0.8442130088806152,33.608646392822266,7.390428066253662,1.2000000424450263e-05,0.005028999876230955,2022-09-08
616,21381.15234375,1719.08544921875,293.4071350097656,0.3575170040130615,0.5029199719429016,0.8915079832077026,34.73976516723633,7.770864963531494,1.2999999853491317e-05,0.005293999798595905,2022-09-09
617,21680.5390625,1776.2037353515625,296.96905517578125,0.357681006193161,0.5124220252037048,0.9061970114707947,35.12672805786133,7.78572416305542,1.2999999853491317e-05,0.005408999975770712,2022-09-10
618,21769.255859375,1761.800048828125,295.161865234375,0.355118989944458,0.5097519755363464,0.8946130275726318,34.96596145629883,7.698151111602783,1.2999999853491317e-05,0.005675000138580799,2022-09-11
619,22370.44921875,1713.7652587890625,293.6587219238281,0.3594450056552887,0.5015460252761841,0.9300119876861572,37.4241828918457,7.6618452072143555,1.2999999853491317e-05,0.005847000051289797,2022-09-12
620,20296.70703125,1580.7879638671875,277.5769348144531,0.3336920142173767,0.4688810110092163,0.8544139862060547,33.430816650390625,7.134012222290039,1.2000000424450263e-05,0.005497000180184841,2022-09-13
621,20241.08984375,1634.7550048828125,279.3858642578125,0.3420819938182831,0.4813759922981262,0.8647890090942383,34.09157180786133,7.20316219329834,1.2000000424450263e-05,0.004908999893814325,2022-09-14
622,19701.2109375,1471.6934814453125,270.806884765625,0.32633501291275024,0.4656440019607544,0.8242989778518677,33.04768371582031,6.926549911499023,1.2000000424450263e-05,0.004683000035583973,2022-09-15
623,19772.583984375,1432.44775390625,274.6545715332031,0.356687992811203,0.47412601113319397,0.8060460090637207,32.208858489990234,6.896842956542969,1.2000000424450263e-05,0.005061000119894743,2022-09-16
624,20127.576171875,1469.74169921875,279.24932861328125,0.3770039975643158,0.4871560037136078,0.8294839859008789,33.75077819824219,7.063626766204834,1.2000000424450263e-05,0.004792000167071819,2022-09-17
625,19419.505859375,1335.3291015625,266.31317138671875,0.35832300782203674,0.4471859931945801,0.7534220218658447,31.05985450744629,6.4452362060546875,1.1000000085914508e-05,0.0050940001383423805,2022-09-18
626,19544.12890625,1377.5413818359375,272.06982421875,0.38707301020622253,0.4535039961338043,0.7660380005836487,32.685302734375,6.396911144256592,1.1000000085914508e-05,0.005038999952375889,2022-09-19
627,18890.7890625,1324.38818359375,266.3695983886719,0.41518300771713257,0.44189900159835815,0.7332789897918701,31.433040618896484,6.280214786529541,1.1000000085914508e-05,0.00420599989593029,2022-09-20
628,18547.400390625,1252.6077880859375,264.7920837402344,0.3968279957771301,0.4411590099334717,0.7042239904403687,30.826377868652344,6.155726909637451,9.999999747378752e-06,0.0046270000748336315,2022-09-21
629,19413.55078125,1327.68017578125,275.5002746582031,0.48510101437568665,0.4589659869670868,0.752830982208252,32.408905029296875,6.4477949142456055,1.1000000085914508e-05,0.004685999825596809,2022-09-22
630,19297.638671875,1328.259521484375,276.6262512207031,0.5071709752082825,0.4618209898471832,0.7787100076675415,33.6766357421875,6.438068866729736,1.1000000085914508e-05,0.00457100011408329,2022-09-23
631,18937.01171875,1317.9932861328125,275.1353759765625,0.4887160062789917,0.45159998536109924,0.75416100025177,33.462650299072266,6.278332233428955,1.1000000085914508e-05,0.004650000017136335,2022-09-24
632,18802.09765625,1294.216796875,274.0612487792969,0.49262699484825134,0.4461880028247833,0.7401890158653259,32.33536148071289,6.201147079467773,1.1000000085914508e-05,0.0043750000186264515,2022-09-25
633,19222.671875,1335.3201904296875,275.9278564453125,0.4676780104637146,0.4467569887638092,0.7547540068626404,33.88055419921875,6.550901889801025,1.1000000085914508e-05,0.004511999897658825,2022-09-26
634,19110.546875,1330.127685546875,272.40155029296875,0.4487760066986084,0.44189000129699707,0.7404059767723083,32.75012969970703,6.384195804595947,1.1000000085914508e-05,0.004201000090688467,2022-09-27
635,19426.720703125,1337.410888671875,281.7812194824219,0.4506720006465912,0.4372900128364563,0.7473729848861694,33.23543930053711,6.393946170806885,1.1000000085914508e-05,0.004424000158905983,2022-09-28
636,19573.05078125,1335.65234375,283.7890319824219,0.4854170083999634,0.4381699860095978,0.76351398229599,33.952449798583984,6.432816028594971,1.1000000085914508e-05,0.004501999821513891,2022-09-29
637,19431.7890625,1327.9786376953125,284.1922912597656,0.47977399826049805,0.43441399931907654,0.7774459719657898,33.21244430541992,6.315189838409424,1.1000000085914508e-05,0.004383999854326248,2022-09-30
638,19312.095703125,1311.6444091796875,282.8719177246094,0.4751099944114685,0.4302929937839508,0.7658810019493103,32.46939468383789,6.272256851196289,1.1000000085914508e-05,0.004815000109374523,2022-10-01
639,19044.107421875,1276.093505859375,284.43310546875,0.44885000586509705,0.41963300108909607,0.7642509937286377,32.05569839477539,6.163300037384033,1.1000000085914508e-05,0.00459099980071187,2022-10-02
640,19623.580078125,1323.439208984375,287.031982421875,0.4628790020942688,0.42799800634384155,0.8018050193786621,32.967620849609375,6.379696846008301,1.1000000085914508e-05,0.004408000037074089,2022-10-03
641,20336.84375,1362.1265869140625,296.2984619140625,0.4801740050315857,0.43576499819755554,0.8361300230026245,34.12247085571289,6.494706153869629,1.2000000424450263e-05,0.0044109998270869255,2022-10-04
642,20160.716796875,1352.837158203125,294.1376647949219,0.48968300223350525,0.4312730133533478,0.8513619899749756,34.073883056640625,6.435239791870117,1.1000000085914508e-05,0.004381999839097261,2022-10-05
643,19955.443359375,1351.70947265625,286.6341552734375,0.49318400025367737,0.4286870062351227,0.8330519795417786,33.34281921386719,6.337180137634277,1.1000000085914508e-05,0.00394099997356534,2022-10-06
644,19546.849609375,1332.5169677734375,283.18267822265625,0.5182780027389526,0.4243200123310089,0.8319000005722046,33.00146484375,6.331758975982666,1.1000000085914508e-05,0.003963999915868044,2022-10-07
645,19416.568359375,1315.50048828125,276.4695739746094,0.5171129703521729,0.4217360019683838,0.8136389851570129,32.57793426513672,6.307404041290283,1.1000000085914508e-05,0.003900999901816249,2022-10-08
646,19446.42578125,1322.604248046875,278.2380676269531,0.5340610146522522,0.4230720102787018,0.8253769874572754,32.913883209228516,6.475232124328613,1.1000000085914508e-05,0.0038930000737309456,2022-10-09
647,19141.484375,1291.337646484375,271.8060607910156,0.49701398611068726,0.4018009901046753,0.815284013748169,31.970834732055664,6.2617621421813965,9.999999747378752e-06,0.0038930000737309456,2022-10-10
648,19051.41796875,1279.57568359375,271.37139892578125,0.48539701104164124,0.3905400037765503,0.7905439734458923,30.77686882019043,6.179375171661377,9.999999747378752e-06,0.0038930000737309456,2022-10-11
649,19157.4453125,1294.9063720703125,270.97100830078125,0.48837000131607056,0.3813000023365021,0.784313976764679,31.165485382080078,6.176181793212891,9.999999747378752e-06,0.0038930000737309456,2022-10-12
650,19382.904296875,1288.1239013671875,271.8514099121094,0.4808120131492615,0.3776380121707916,0.7758209705352783,30.544519424438477,6.116868019104004,9.999999747378752e-06,0.0038930000737309456,2022-10-13
651,19185.65625,1297.422119140625,269.5671691894531,0.4889659881591797,0.36685100197792053,0.7927230000495911,30.007417678833008,6.044194221496582,9.999999747378752e-06,0.0038930000737309456,2022-10-14
652,19067.634765625,1274.8717041015625,268.4040832519531,0.48150700330734253,0.36374399065971375,0.7901009917259216,29.575347900390625,6.052940845489502,9.999999747378752e-06,0.0038930000737309456,2022-10-15
653,19268.09375,1306.296630859375,272.51995849609375,0.47701001167297363,0.37028101086616516,0.7995629906654358,30.168840408325195,6.18602991104126,9.999999747378752e-06,0.0038930000737309456,2022-10-16
654,19550.7578125,1331.713623046875,275.5125732421875,0.4799180030822754,0.3723450005054474,0.847258985042572,31.224876403808594,6.2531352043151855,9.999999747378752e-06,0.0038930000737309456,2022-10-17
655,19334.416015625,1310.447021484375,273.2145690917969,0.4659770131111145,0.3618200123310089,0.8645099997520447,30.164331436157227,6.15846586227417,9.999999747378752e-06,0.0038930000737309456,2022-10-18
656,19139.53515625,1285.7442626953125,271.9813537597656,0.45122700929641724,0.3500320017337799,0.8460860252380371,28.900798797607422,6.106726169586182,9.999999747378752e-06,0.0038930000737309456,2022-10-19
657,19053.740234375,1283.200927734375,269.2712707519531,0.4480839967727661,0.340254008769989,0.8101159930229187,28.08509635925293,5.885611057281494,9.999999747378752e-06,0.0038930000737309456,2022-10-20
658,19172.46875,1299.9464111328125,270.0384216308594,0.46109798550605774,0.3490769863128662,0.8320930004119873,28.10867691040039,5.834850788116455,9.999999747378752e-06,0.0038930000737309456,2022-10-21
659,19208.189453125,1314.2991943359375,270.4794921875,0.46546998620033264,0.351408988237381,0.8323850035667419,28.01386260986328,5.848344802856445,9.999999747378752e-06,0.0038930000737309456,2022-10-22
660,19567.0078125,1363.447021484375,276.0081787109375,0.46903300285339355,0.3620989918708801,0.8998370170593262,29.270071029663086,5.960238933563232,9.999999747378752e-06,0.0038930000737309456,2022-10-23
661,19345.572265625,1344.99853515625,273.9774169921875,0.45382100343704224,0.35785698890686035,0.8938770294189453,28.3100643157959,5.915407180786133,9.999999747378752e-06,0.0038930000737309456,2022-10-24
662,20095.857421875,1461.6654052734375,284.4325256347656,0.461544007062912,0.4019879996776581,0.9197390079498291,30.93997573852539,6.447359085083008,9.999999747378752e-06,0.0038930000737309456,2022-10-25
663,20770.44140625,1566.566650390625,290.3769836425781,0.46937599778175354,0.4034920036792755,0.9381380081176758,31.28472137451172,6.465909957885742,1.1000000085914508e-05,0.0038930000737309456,2022-10-26
664,20285.8359375,1514.3748779296875,286.8441162109375,0.4624069929122925,0.3886969983577728,0.904833972454071,30.630624771118164,6.336136817932129,1.1000000085914508e-05,0.0038930000737309456,2022-10-27
665,20595.3515625,1555.4779052734375,298.0141906738281,0.47398099303245544,0.40450701117515564,0.9448480010032654,32.111263275146484,6.521455764770508,1.2000000424450263e-05,0.0038930000737309456,2022-10-28
666,20818.4765625,1619.698486328125,304.21795654296875,0.47041600942611694,0.4197779893875122,0.9338110089302063,32.85712814331055,6.63375997543335,1.2999999853491317e-05,0.0038930000737309456,2022-10-29
667,20635.603515625,1590.7833251953125,313.7547912597656,0.45845499634742737,0.406046986579895,0.9088510274887085,32.9659309387207,6.652472972869873,1.2000000424450263e-05,0.0038930000737309456,2022-10-30
668,20495.7734375,1572.7144775390625,326.3607177734375,0.4659149944782257,0.4063360095024109,0.9039880037307739,32.61103820800781,6.630904197692871,1.2000000424450263e-05,0.0038930000737309456,2022-10-31
669,20485.2734375,1579.70458984375,324.5794372558594,0.46457698941230774,0.40140199661254883,0.8753330111503601,32.2484245300293,6.473106861114502,1.2999999853491317e-05,0.0038930000737309456,2022-11-01
670,20159.50390625,1519.7117919921875,320.1505432128906,0.450874000787735,0.3860760033130646,0.8717179894447327,30.788076400756836,6.244958877563477,1.2000000424450263e-05,0.0038930000737309456,2022-11-02
671,20209.98828125,1531.541748046875,329.71697998046875,0.4551349878311157,0.3894200026988983,0.9521219730377197,30.84387969970703,6.425295829772949,1.2000000424450263e-05,0.0038930000737309456,2022-11-03
672,21147.23046875,1645.0933837890625,354.4063720703125,0.5044040083885193,0.4215250015258789,1.1697460412979126,33.780853271484375,7.064493179321289,1.2999999853491317e-05,0.0038930000737309456,2022-11-04
673,21282.69140625,1627.968017578125,349.25372314453125,0.4933300018310547,0.4267350137233734,1.1837220191955566,36.76576232910156,7.019451141357422,1.2000000424450263e-05,0.0038930000737309456,2022-11-05
674,20926.486328125,1572.2347412109375,339.3893737792969,0.47067001461982727,0.4030050039291382,1.1379679441452026,32.6835823059082,6.820865154266357,1.2000000424450263e-05,0.0038930000737309456,2022-11-06
675,20602.81640625,1568.59130859375,337.0145568847656,0.46585699915885925,0.40425899624824524,1.2524490356445312,29.60134506225586,7.121714115142822,1.2000000424450263e-05,0.0038930000737309456,2022-11-07
676,18541.271484375,1332.8355712890625,327.6902770996094,0.4062420129776001,0.37183400988578796,1.0444190502166748,24.152936935424805,6.294655799865723,9.999999747378752e-06,0.0038930000737309456,2022-11-08
677,15880.7802734375,1100.1697998046875,266.8531188964844,0.3331809937953949,0.3178369998931885,0.8132039904594421,13.94085693359375,5.413379192352295,9.000000318337698e-06,0.0038930000737309456,2022-11-09
678,17586.771484375,1299.464599609375,304.0800476074219,0.3957050144672394,0.36897701025009155,1.124959945678711,17.681407928466797,5.959506988525391,9.999999747378752e-06,0.0038930000737309456,2022-11-10
679,17034.29296875,1287.2210693359375,289.820556640625,0.38415899872779846,0.3546670079231262,1.061987042427063,16.326745986938477,5.750708103179932,9.999999747378752e-06,0.0038930000737309456,2022-11-11
680,16799.185546875,1255.268310546875,282.3412780761719,0.3636769950389862,0.3391439914703369,0.9389730095863342,14.53900146484375,5.7687530517578125,9.999999747378752e-06,0.0038930000737309456,2022-11-12
681,16353.365234375,1221.8192138671875,276.5794372558594,0.3402960002422333,0.3301270008087158,0.8880599737167358,13.164528846740723,5.75324821472168,9.000000318337698e-06,0.0038930000737309456,2022-11-13
682,16618.19921875,1241.604248046875,278.57843017578125,0.3764060139656067,0.33184900879859924,0.9157090187072754,14.00135612487793,5.853860855102539,9.000000318337698e-06,0.0038930000737309456,2022-11-14
683,16884.61328125,1251.7362060546875,276.8740234375,0.3885209858417511,0.3370090126991272,0.9401339888572693,14.301294326782227,5.918388843536377,9.000000318337698e-06,0.0038930000737309456,2022-11-15
684,16669.439453125,1215.6025390625,272.08160400390625,0.37630099058151245,0.3323819935321808,0.9005380272865295,14.285508155822754,5.71419095993042,9.000000318337698e-06,0.0038930000737309456,2022-11-16
685,16687.517578125,1200.80859375,267.91131591796875,0.38254401087760925,0.32485899329185486,0.8748829960823059,13.638734817504883,5.670608997344971,9.000000318337698e-06,0.0038930000737309456,2022-11-17
686,16697.77734375,1212.30029296875,273.91998291015625,0.3830629885196686,0.3262209892272949,0.8802880048751831,13.247496604919434,5.643681049346924,9.000000318337698e-06,0.0038930000737309456,2022-11-18
687,16711.546875,1218.4267578125,272.3976745605469,0.3846989870071411,0.3285120129585266,0.8760949969291687,12.851014137268066,5.6020379066467285,9.000000318337698e-06,0.0038930000737309456,2022-11-19
688,16291.83203125,1142.4666748046875,264.2351379394531,0.3619450032711029,0.3123070001602173,0.8075739741325378,12.252833366394043,5.290356159210205,9.000000318337698e-06,0.0038930000737309456,2022-11-20
689,15787.2841796875,1108.35302734375,254.1682586669922,0.36479899287223816,0.3045479953289032,0.796284019947052,11.846208572387695,5.189894199371338,7.999999979801942e-06,0.0038930000737309456,2022-11-21
690,16189.76953125,1135.1734619140625,266.3243408203125,0.37606099247932434,0.31192201375961304,0.8500109910964966,12.435625076293945,5.273522853851318,9.000000318337698e-06,0.0038930000737309456,2022-11-22
691,16610.70703125,1183.1995849609375,297.8474426269531,0.38158100843429565,0.3183169960975647,0.8611760139465332,14.35151195526123,5.4333977699279785,9.000000318337698e-06,0.0038930000737309456,2022-11-23
692,16604.46484375,1203.983154296875,300.4278259277344,0.40199199318885803,0.31645798683166504,0.8493000268936157,14.582350730895996,5.3918681144714355,9.000000318337698e-06,0.0038930000737309456,2022-11-24
693,16521.841796875,1198.9259033203125,300.57769775390625,0.40841200947761536,0.31498900055885315,0.8442140221595764,14.063138008117676,5.269090175628662,9.000000318337698e-06,0.0038930000737309456,2022-11-25
694,16464.28125,1205.89794921875,311.3884582519531,0.3966290056705475,0.3137899935245514,0.8466449975967407,14.159193992614746,5.302000999450684,9.000000318337698e-06,0.0038930000737309456,2022-11-26
695,16444.626953125,1195.126953125,307.4292907714844,0.396820992231369,0.3124539852142334,0.8449040055274963,14.115766525268555,5.298929214477539,9.000000318337698e-06,0.0038930000737309456,2022-11-27
696,16217.322265625,1170.086181640625,293.5272521972656,0.39031800627708435,0.3066999912261963,0.8226979970932007,13.404518127441406,5.134754180908203,9.000000318337698e-06,0.0038930000737309456,2022-11-28
697,16444.982421875,1216.9012451171875,295.4981689453125,0.39854899048805237,0.3093720078468323,0.8388919830322266,13.369733810424805,5.30893087387085,9.000000318337698e-06,0.0038930000737309456,2022-11-29
698,17168.56640625,1295.6885986328125,300.7943420410156,0.4087429940700531,0.3188830018043518,0.9369959831237793,14.115445137023926,5.472571849822998,9.000000318337698e-06,0.0038930000737309456,2022-11-30
699,16967.1328125,1276.27392578125,292.0162048339844,0.39670801162719727,0.31448400020599365,0.9083759784698486,13.480968475341797,5.402163982391357,9.000000318337698e-06,0.0038930000737309456,2022-12-01
700,17088.66015625,1294.3033447265625,293.5274963378906,0.3962729871273041,0.31940698623657227,0.9461979866027832,13.7156400680542,5.629522800445557,9.000000318337698e-06,0.0038930000737309456,2022-12-02
701,16908.236328125,1243.3348388671875,290.5631408691406,0.3881469964981079,0.3196539878845215,0.9031879901885986,13.302457809448242,5.501038074493408,9.000000318337698e-06,0.0038930000737309456,2022-12-03
702,17130.486328125,1280.256591796875,292.2882995605469,0.390735000371933,0.3227500021457672,0.9221190214157104,13.718218803405762,5.595656871795654,9.000000318337698e-06,0.0038930000737309456,2022-12-04
703,16974.826171875,1259.6767578125,288.4742736816406,0.3895840048789978,0.31951698660850525,0.9111390113830566,13.8311128616333,5.488790035247803,9.000000318337698e-06,0.0038930000737309456,2022-12-05
704,17089.50390625,1271.65380859375,290.3544616699219,0.3920939862728119,0.3184640109539032,0.9173889756202698,14.288854598999023,5.503151893615723,9.000000318337698e-06,0.0038930000737309456,2022-12-06
705,16848.126953125,1232.4375,284.284423828125,0.3837209939956665,0.3103199899196625,0.89621901512146,13.5196533203125,5.299137115478516,9.000000318337698e-06,0.0038930000737309456,2022-12-07
706,17233.474609375,1281.1163330078125,290.53717041015625,0.3945449888706207,0.31484299898147583,0.9277809858322144,13.68922233581543,5.430400848388672,9.000000318337698e-06,0.0038930000737309456,2022-12-08
707,17133.15234375,1264.2847900390625,286.0904235839844,0.38915300369262695,0.3116770088672638,0.9095150232315063,13.580187797546387,5.294414043426514,9.000000318337698e-06,0.0038930000737309456,2022-12-09
708,17128.724609375,1266.3841552734375,288.1252136230469,0.38669800758361816,0.31260600686073303,0.9082520008087158,13.576995849609375,5.273628234863281,9.000000318337698e-06,0.0038930000737309456,2022-12-10
709,17104.193359375,1263.8685302734375,284.3904113769531,0.3817490041255951,0.30771100521087646,0.8932330012321472,13.427809715270996,5.167613983154297,9.000000318337698e-06,0.0038930000737309456,2022-12-11
710,17206.4375,1274.6190185546875,276.2781982421875,0.3873940110206604,0.3069489896297455,0.9105730056762695,13.318544387817383,5.169508934020996,9.000000318337698e-06,0.0038930000737309456,2022-12-12
711,17781.318359375,1320.5491943359375,271.9516906738281,0.39510199427604675,0.3128649890422821,0.9234340190887451,13.833986282348633,5.2769551277160645,9.000000318337698e-06,0.0038930000737309456,2022-12-13
712,17815.650390625,1309.3287353515625,268.2315368652344,0.3864139914512634,0.308133989572525,0.9033470153808594,14.140525817871094,5.2152099609375,9.000000318337698e-06,0.0038930000737309456,2022-12-14
713,17364.865234375,1266.3538818359375,258.2737121582031,0.3782370090484619,0.3002009987831116,0.8779810070991516,14.02151107788086,5.22664213180542,9.000000318337698e-06,0.0038930000737309456,2022-12-15
714,16647.484375,1168.2593994140625,231.23243713378906,0.3519879877567291,0.2640700042247772,0.7957950234413147,12.266606330871582,4.655857086181641,7.999999979801942e-06,0.0038930000737309456,2022-12-16
715,16795.091796875,1188.1495361328125,242.52928161621094,0.3548099994659424,0.2669000029563904,0.8161420226097107,12.504404067993164,4.710334777832031,7.999999979801942e-06,0.0038930000737309456,2022-12-17
716,16757.9765625,1184.7152099609375,251.15638732910156,0.35027000308036804,0.26633501052856445,0.81386399269104,12.41312026977539,4.663687229156494,9.000000318337698e-06,0.0038930000737309456,2022-12-18
717,16439.6796875,1167.60986328125,240.65780639648438,0.33886998891830444,0.2529439926147461,0.7727789878845215,11.932655334472656,4.47675895690918,7.999999979801942e-06,0.0038930000737309456,2022-12-19
718,16906.3046875,1217.70361328125,251.74453735351562,0.3493730127811432,0.2590070068836212,0.8026710152626038,12.28051471710205,4.611708164215088,7.999999979801942e-06,0.0038930000737309456,2022-12-20
719,16817.53515625,1213.5999755859375,246.04698181152344,0.34602001309394836,0.2531540095806122,0.7929959893226624,12.128985404968262,4.480146884918213,7.999999979801942e-06,0.0038930000737309456,2022-12-21
720,16830.341796875,1218.18212890625,245.890625,0.3495999872684479,0.2565230131149292,0.7957280278205872,11.794829368591309,4.527610778808594,7.999999979801942e-06,0.0038930000737309456,2022-12-22
721,16796.953125,1220.159423828125,246.14817810058594,0.3542729914188385,0.259429007768631,0.7987340092658997,11.786166191101074,4.47208309173584,7.999999979801942e-06,0.0038930000737309456,2022-12-23
722,16847.755859375,1221.1485595703125,244.63552856445312,0.35217899084091187,0.25936800241470337,0.795993983745575,11.444275856018066,4.453764915466309,7.999999979801942e-06,0.0038930000737309456,2022-12-24
723,16841.986328125,1218.9620361328125,243.14149475097656,0.3463920056819916,0.2592700123786926,0.7951329946517944,11.387903213500977,4.493043899536133,7.999999979801942e-06,0.0038930000737309456,2022-12-25
724,16919.8046875,1226.974365234375,244.1982879638672,0.36572301387786865,0.265296995639801,0.8135169744491577,11.306611061096191,4.572048187255859,7.999999979801942e-06,0.0038930000737309456,2022-12-26
725,16717.173828125,1212.7916259765625,246.5966796875,0.3681260049343109,0.2603699862957001,0.8060250282287598,11.085430145263672,4.480312824249268,7.999999979801942e-06,0.0038930000737309456,2022-12-27
726,16552.572265625,1189.986083984375,244.1419219970703,0.3565309941768646,0.2483779937028885,0.7828310132026672,9.755906105041504,4.282458782196045,7.999999979801942e-06,0.0038930000737309456,2022-12-28
727,16642.341796875,1201.5953369140625,246.47972106933594,0.34284600615501404,0.24413999915122986,0.7774189710617065,9.651782989501953,4.310527801513672,7.999999979801942e-06,0.0038930000737309456,2022-12-29
728,16602.5859375,1199.2327880859375,245.7792205810547,0.3450169861316681,0.2455569952726364,0.7605329751968384,9.880176544189453,4.3234758377075195,7.999999979801942e-06,0.0038930000737309456,2022-12-30
729,16547.49609375,1196.771240234375,246.3491973876953,0.3399290144443512,0.2464659959077835,0.7585170269012451,9.961038589477539,4.314823150634766,7.999999979801942e-06,0.0038930000737309456,2022-12-31
730,16625.080078125,1200.96484375,244.13697814941406,0.3387629985809326,0.24977099895477295,0.7599729895591736,9.982172966003418,4.370816230773926,7.999999979801942e-06,0.0038930000737309456,2023-01-01
